Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
76.28029, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.378136, 1.635712, 4.849356, -0.8695033, -0.1079619, -0.1726874, 32.51994, 19.63362, 9.723598
76.29264, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.365184, 1.613303, 4.819459, -0.8884888, -0.1231256, -0.177431, 32.51994, 19.63362, 9.723598
76.31316, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.38002, 1.58092, 4.849013, -0.8783301, -0.1279983, -0.1680365, 32.51994, 19.63362, 9.723598
76.32024, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.383005, 1.548631, 4.854901, -0.8851247, -0.1379446, -0.1636606, 32.51994, 19.63362, 9.723598
76.33581, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.374523, 1.513215, 4.839008, -0.9063354, -0.1537677, -0.1636966, 32.51994, 19.63362, 9.723598
76.34776, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.384957, 1.478907, 4.868214, -0.8939633, -0.1625565, -0.1529879, 32.51994, 19.63362, 9.723598
76.36224, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.391621, 1.456882, 4.887758, -0.9005024, -0.166282, -0.143884, 32.51994, 19.63362, 9.723598
76.37638, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.387737, 1.43161, 4.884127, -0.9219912, -0.1748762, -0.1415589, 32.51994, 19.63362, 9.723598
76.38941, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.401293, 1.419072, 4.912027, -0.9101201, -0.1754879, -0.1337102, 32.51994, 19.63362, 9.723598
76.40401, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.406018, 1.401472, 4.920631, -0.9109526, -0.1816108, -0.1286594, 32.51994, 19.63362, 9.723598
76.41967, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.402864, 1.384561, 4.914011, -0.9329951, -0.1856116, -0.131548, 32.51994, 19.63362, 9.723598
76.4312, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.411297, 1.3823, 4.919986, -0.9136803, -0.1880734, -0.1303368, 32.51994, 19.63362, 9.723598
76.44564, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.409863, 1.38586, 4.916681, -0.9119864, -0.1875366, -0.1331184, 32.51994, 19.63362, 9.723598
76.46623, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.412174, 1.381217, 4.913096, -0.9107702, -0.1899209, -0.1344973, 32.51994, 19.63362, 9.723598
76.47553, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.404552, 1.356602, 4.900812, -0.9231933, -0.2030037, -0.1334777, 32.51994, 19.63362, 9.723598
76.48692, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.415981, 1.348464, 4.923666, -0.9089127, -0.2027496, -0.1252456, 32.51994, 19.63362, 9.723598
76.50146, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.417673, 1.33251, 4.929085, -0.9090681, -0.2085539, -0.1214287, 32.51994, 19.63362, 9.723598
76.51506, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.408866, 1.317279, 4.909778, -0.9186173, -0.2203359, -0.1242798, 32.51994, 19.63362, 9.723598
76.52834, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.422176, 1.32432, 4.925708, -0.9043943, -0.2133592, -0.1207827, 32.51994, 19.63362, 9.723598
76.54305, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.424171, 1.31795, 4.925763, -0.9029555, -0.2162944, -0.1198644, 32.51994, 19.63362, 9.723598
76.55852, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.404284, 1.287006, 4.896702, -0.913613, -0.2369951, -0.1280223, 32.51994, 19.63362, 9.723598
76.57011, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.412115, 1.286093, 4.903632, -0.9027513, -0.2337257, -0.1302003, 32.51994, 19.63362, 9.723598
76.58466, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.407431, 1.271331, 4.8964, -0.9019932, -0.241473, -0.133193, 32.51994, 19.63362, 9.723598
76.59877, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.385734, 1.233666, 4.879304, -0.9118002, -0.2630179, -0.1369977, 32.51994, 19.63362, 9.723598
76.61934, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.393928, 1.230791, 4.890463, -0.9019207, -0.2605223, -0.1366744, 32.51994, 19.63362, 9.723598
76.62802, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.387156, 1.209867, 4.888315, -0.9012772, -0.2703708, -0.1379891, 32.51994, 19.63362, 9.723598
76.64072, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.380333, 1.190169, 4.888946, -0.9016228, -0.2787214, -0.1379907, 32.51994, 19.63362, 9.723598
76.65482, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.357892, 1.152509, 4.880392, -0.9099955, -0.2984766, -0.1392478, 32.51994, 19.63362, 9.723598
76.66771, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.367048, 1.153421, 4.890251, -0.9012978, -0.2947268, -0.138, 32.51994, 19.63362, 9.723598
76.68226, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.35409, 1.143631, 4.873075, -0.8983924, -0.3023264, -0.1467333, 32.51994, 19.63362, 9.723598
76.69661, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.323986, 1.11139, 4.853037, -0.9028666, -0.3223778, -0.154085, 32.51994, 19.63362, 9.723598
76.71088, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.331786, 1.122084, 4.850832, -0.8922755, -0.3167278, -0.1572154, 32.51994, 19.63362, 9.723598
76.72442, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.32194, 1.111268, 4.843306, -0.8892639, -0.3233559, -0.1606105, 32.51994, 19.63362, 9.723598
76.7384, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.292028, 1.076079, 4.832681, -0.8928355, -0.3439376, -0.1630974, 32.51994, 19.63362, 9.723598
76.75152, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.303861, 1.089991, 4.82971, -0.8832034, -0.3359655, -0.1670099, 32.51994, 19.63362, 9.723598
76.77354, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.295434, 1.079916, 4.823141, -0.8802409, -0.3418015, -0.1704683, 32.51994, 19.63362, 9.723598
76.7813, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.28641, 1.069199, 4.816791, -0.8771754, -0.348032, -0.173826, 32.51994, 19.63362, 9.723598
76.79411, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.258476, 1.045826, 4.79916, -0.8791488, -0.3645445, -0.1805724, 32.51994, 19.63362, 9.723598
76.80704, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.275119, 1.0732, 4.787336, -0.8692926, -0.3514338, -0.1891649, 32.51994, 19.63362, 9.723598
76.82228, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.268667, 1.07288, 4.774989, -0.8654901, -0.3540302, -0.1957377, 32.51994, 19.63362, 9.723598
76.83562, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.242829, 1.04227, 4.771805, -0.8700316, -0.3716238, -0.195423, 32.51994, 19.63362, 9.723598
76.84927, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.264745, 1.066834, 4.771223, -0.8625355, -0.3574997, -0.198644, 32.51994, 19.63362, 9.723598
76.86534, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.261983, 1.063281, 4.768804, -0.8608702, -0.3596554, -0.2003852, 32.51994, 19.63362, 9.723598
76.87742, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.231987, 1.023643, 4.773262, -0.866939, -0.3805199, -0.1974545, 32.51994, 19.63362, 9.723598
76.89038, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.250405, 1.039955, 4.77782, -0.8610448, -0.3697596, -0.1982969, 32.51994, 19.63362, 9.723598
76.9054, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.243675, 1.028635, 4.781123, -0.8605987, -0.3750677, -0.1979053, 32.51994, 19.63362, 9.723598
76.92662, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.254753, 1.040814, 4.780551, -0.8646153, -0.3663615, -0.2019701, 32.51994, 19.63362, 9.723598
76.93435, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.24002, 1.022584, 4.78027, -0.8735568, -0.3742229, -0.2037375, 32.51994, 19.63362, 9.723598
76.9463, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.270073, 1.058466, 4.778687, -0.870418, -0.3535524, -0.2091343, 32.51994, 19.63362, 9.723598
76.96069, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.273952, 1.071509, 4.770109, -0.8709017, -0.3478121, -0.2157857, 32.51994, 19.63362, 9.723598
76.97483, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.254252, 1.054051, 4.762577, -0.8771539, -0.3576546, -0.2192554, 32.51994, 19.63362, 9.723598
76.98814, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.279523, 1.092912, 4.755837, -0.8714768, -0.3384667, -0.2272251, 32.51994, 19.63362, 9.723598
77.00294, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.289994, 1.095754, 4.769324, -0.8759684, -0.3334357, -0.2225484, 32.51994, 19.63362, 9.723598
77.01919, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.27837, 1.070761, 4.781049, -0.8862127, -0.3425859, -0.2159182, 32.51994, 19.63362, 9.723598
77.03112, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.317522, 1.08358, 4.821666, -0.8886975, -0.3265812, -0.2000588, 32.51994, 19.63362, 9.723598
77.04504, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.333615, 1.071365, 4.859516, -0.8964226, -0.3240839, -0.1832553, 32.51994, 19.63362, 9.723598
77.05836, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.332559, 1.036002, 4.900422, -0.9097776, -0.3329626, -0.1631553, 32.51994, 19.63362, 9.723598
77.07944, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.363616, 1.051034, 4.938442, -0.9106789, -0.3184786, -0.1487989, 32.51994, 19.63362, 9.723598
77.08736, espada, espada (Oculus.Interaction.HandGrab.HandGrabInteractable), -5.375672, 1.064661, 4.943948, -0.9166571, -0.3046175, -0.1606833, 32.51994, 19.63362, 9.723598
95.40842, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.250328, 1.630114, 0.1558205, -0.0276767, -0.5011762, 0.04389137, 3.585748, 3.66721, 3.66721
95.42177, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.249855, 1.630074, 0.1555914, -0.02806512, -0.5009851, 0.04494759, 3.585748, 3.66721, 3.66721
95.43559, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.249855, 1.630074, 0.1555914, -0.02806512, -0.5009851, 0.04494759, 3.585748, 3.66721, 3.66721
95.44917, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.247473, 1.633202, 0.1534586, -0.03062134, -0.4998867, 0.05913936, 3.585748, 3.66721, 3.66721
95.47306, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246188, 1.634141, 0.1532576, -0.02714032, -0.5043483, 0.0568153, 3.585748, 3.66721, 3.66721
95.47765, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246188, 1.634141, 0.1532576, -0.02714032, -0.5043483, 0.0568153, 3.585748, 3.66721, 3.66721
95.49076, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246251, 1.633296, 0.1547456, -0.0225698, -0.5060316, 0.0511879, 3.585748, 3.66721, 3.66721
95.50526, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246232, 1.633278, 0.1556042, -0.01808245, -0.5027386, 0.05484444, 3.585748, 3.66721, 3.66721
95.52087, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246046, 1.632936, 0.1561067, -0.01512199, -0.503245, 0.05444327, 3.585748, 3.66721, 3.66721
95.53323, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246046, 1.632936, 0.1561067, -0.01512199, -0.503245, 0.05444327, 3.585748, 3.66721, 3.66721
95.54607, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246955, 1.632276, 0.156293, -0.006641033, -0.4997705, 0.05418823, 3.585748, 3.66721, 3.66721
95.56075, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.24588, 1.632676, 0.1535465, -0.01807211, -0.50833, 0.05041889, 3.585748, 3.66721, 3.66721
95.57486, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.24588, 1.632676, 0.1535465, -0.01807211, -0.50833, 0.05041889, 3.585748, 3.66721, 3.66721
95.58973, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246539, 1.633777, 0.1530563, -0.01633179, -0.4998717, 0.05940563, 3.585748, 3.66721, 3.66721
95.60336, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246614, 1.633659, 0.1528908, -0.01992438, -0.5054087, 0.0555889, 3.585748, 3.66721, 3.66721
95.62395, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.247723, 1.633305, 0.1518375, -0.01313326, -0.49884, 0.05556988, 3.585748, 3.66721, 3.66721
95.63019, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.247723, 1.633305, 0.1518375, -0.01313326, -0.49884, 0.05556988, 3.585748, 3.66721, 3.66721
95.64532, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.249134, 1.634169, 0.1516624, -0.01456608, -0.4943308, 0.05853787, 3.585748, 3.66721, 3.66721
95.65836, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.249134, 1.634169, 0.1516624, -0.01456608, -0.4943308, 0.05853787, 3.585748, 3.66721, 3.66721
95.67152, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.247221, 1.634618, 0.1512777, -0.02633484, -0.5061436, 0.0576082, 3.585748, 3.66721, 3.66721
95.68613, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246198, 1.633783, 0.1517075, -0.02450152, -0.5079264, 0.05226037, 3.585748, 3.66721, 3.66721
95.7002, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246643, 1.634223, 0.1533153, -0.01591965, -0.4987523, 0.05860351, 3.585748, 3.66721, 3.66721
95.71439, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246643, 1.634223, 0.1533153, -0.01591965, -0.4987523, 0.05860351, 3.585748, 3.66721, 3.66721
95.72895, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.245424, 1.63545, 0.1520973, -0.01671599, -0.5010533, 0.06313042, 3.585748, 3.66721, 3.66721
95.74239, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.245214, 1.635931, 0.1522074, -0.01561491, -0.5000108, 0.06466348, 3.585748, 3.66721, 3.66721
95.75587, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.245214, 1.635931, 0.1522074, -0.01561491, -0.5000108, 0.06466348, 3.585748, 3.66721, 3.66721
95.77676, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.245254, 1.635772, 0.1509952, -0.02181151, -0.4993351, 0.06515147, 3.585748, 3.66721, 3.66721
95.78557, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.245999, 1.636579, 0.1496442, -0.02852768, -0.4980034, 0.06610446, 3.585748, 3.66721, 3.66721
95.79779, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.245999, 1.636579, 0.1496442, -0.02852768, -0.4980034, 0.06610446, 3.585748, 3.66721, 3.66721
95.81075, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246147, 1.638493, 0.1489198, -0.02748237, -0.4990286, 0.06576362, 3.585748, 3.66721, 3.66721
95.82539, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246462, 1.638907, 0.1496088, -0.02826943, -0.498715, 0.06311549, 3.585748, 3.66721, 3.66721
95.83946, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.246462, 1.638907, 0.1496088, -0.02826943, -0.498715, 0.06311549, 3.585748, 3.66721, 3.66721
95.85295, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.247181, 1.639395, 0.1505947, -0.02774288, -0.4985268, 0.06015931, 3.585748, 3.66721, 3.66721
95.86903, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.24809, 1.638742, 0.1516962, -0.02571463, -0.4984695, 0.05491364, 3.585748, 3.66721, 3.66721
95.88146, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.249644, 1.637214, 0.1536538, -0.02210304, -0.4984638, 0.04563868, 3.585748, 3.66721, 3.66721
95.89509, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.249644, 1.637214, 0.1536538, -0.02210304, -0.4984638, 0.04563868, 3.585748, 3.66721, 3.66721
95.90831, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.251847, 1.634823, 0.1567254, -0.01597122, -0.498462, 0.03199929, 3.585748, 3.66721, 3.66721
95.93092, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.254576, 1.631439, 0.1609444, -0.006646387, -0.4987352, 0.01382685, 3.585748, 3.66721, 3.66721
95.93844, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.254576, 1.631439, 0.1609444, -0.006646387, -0.4987352, 0.01382685, 3.585748, 3.66721, 3.66721
95.95026, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256856, 1.629464, 0.1639252, -0.0008506854, -0.4983249, 8.441228E-05, 3.585748, 3.66721, 3.66721
95.96527, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.258117, 1.629207, 0.1646554, -0.001192897, -0.4982132, -0.005401403, 3.585748, 3.66721, 3.66721
95.97892, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.258117, 1.629207, 0.1646554, -0.001192897, -0.4982132, -0.005401403, 3.585748, 3.66721, 3.66721
95.99287, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.258416, 1.629132, 0.164199, -0.002968041, -0.498013, -0.005275529, 3.585748, 3.66721, 3.66721
96.00633, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.258013, 1.629066, 0.1638097, -0.004012923, -0.4983953, -0.003671646, 3.585748, 3.66721, 3.66721
96.02023, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.257362, 1.628909, 0.1636936, -0.002612994, -0.4984006, -0.001479845, 3.585748, 3.66721, 3.66721
96.03423, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.257362, 1.628909, 0.1636936, -0.002612994, -0.4984006, -0.001479845, 3.585748, 3.66721, 3.66721
96.0475, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256801, 1.628786, 0.1639487, -0.00070224, -0.4984041, 8.584734E-05, 3.585748, 3.66721, 3.66721
96.06232, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256489, 1.628842, 0.1642086, 0.0009053195, -0.4983048, 0.0007793838, 3.585748, 3.66721, 3.66721
96.08453, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256402, 1.628862, 0.164306, 0.001413289, -0.4983379, 0.0008898634, 3.585748, 3.66721, 3.66721
96.08994, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256402, 1.628862, 0.164306, 0.001413289, -0.4983379, 0.0008898634, 3.585748, 3.66721, 3.66721
96.10378, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256493, 1.628811, 0.1642715, 0.001173911, -0.4982964, 0.0005977944, 3.585748, 3.66721, 3.66721
96.11773, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256493, 1.628811, 0.1642715, 0.001173911, -0.4982964, 0.0005977944, 3.585748, 3.66721, 3.66721
96.13272, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256653, 1.628761, 0.1641888, 0.0005408521, -0.4983138, 0.0002285855, 3.585748, 3.66721, 3.66721
96.14561, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256783, 1.628755, 0.1641109, -1.694728E-05, -0.4983298, -1.720955E-05, 3.585748, 3.66721, 3.66721
96.15955, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256783, 1.628755, 0.1641109, -1.694728E-05, -0.4983298, -1.720955E-05, 3.585748, 3.66721, 3.66721
96.17313, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.25684, 1.628756, 0.1640679, -0.0002933693, -0.4983365, -0.0001144687, 3.585748, 3.66721, 3.66721
96.18717, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256838, 1.628755, 0.1640637, -0.0003048542, -0.4983349, -0.0001076569, 3.585748, 3.66721, 3.66721
96.20164, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256809, 1.628754, 0.1640824, -0.0001765318, -0.4983298, -6.047481E-05, 3.585748, 3.66721, 3.66721
96.21532, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256809, 1.628754, 0.1640824, -0.0001765318, -0.4983298, -6.047481E-05, 3.585748, 3.66721, 3.66721
96.23651, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.25678, 1.628752, 0.164105, -3.205021E-05, -0.4983254, -1.492506E-05, 3.585748, 3.66721, 3.66721
96.24335, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256761, 1.628751, 0.1641199, 6.039445E-05, -0.4983228, 1.18084E-05, 3.585748, 3.66721, 3.66721
96.25741, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256761, 1.628751, 0.1641199, 6.039445E-05, -0.4983228, 1.18084E-05, 3.585748, 3.66721, 3.66721
96.271, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256756, 1.628751, 0.1641248, 8.902565E-05, -0.4983224, 1.923857E-05, 3.585748, 3.66721, 3.66721
96.28667, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256759, 1.628751, 0.1641228, 7.493119E-05, -0.4983233, 1.477137E-05, 3.585748, 3.66721, 3.66721
96.29917, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256759, 1.628751, 0.1641228, 7.493119E-05, -0.4983233, 1.477137E-05, 3.585748, 3.66721, 3.66721
96.31225, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256765, 1.628752, 0.1641182, 4.620361E-05, -0.4983243, 6.474297E-06, 3.585748, 3.66721, 3.66721
96.32661, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.25677, 1.628752, 0.1641143, 2.2433E-05, -0.498325, -1.748567E-07, 3.585748, 3.66721, 3.66721
96.34048, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256772, 1.628752, 0.1641124, 1.061716E-05, -0.4983254, -3.715257E-06, 3.585748, 3.66721, 3.66721
96.35493, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256772, 1.628752, 0.1641124, 1.061716E-05, -0.4983254, -3.715257E-06, 3.585748, 3.66721, 3.66721
96.36983, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256772, 1.628752, 0.1641122, 9.557561E-06, -0.4983253, -4.050178E-06, 3.585748, 3.66721, 3.66721
96.38988, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256771, 1.628752, 0.1641129, 1.376614E-05, -0.498325, -2.954991E-06, 3.585748, 3.66721, 3.66721
96.39597, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.256771, 1.628752, 0.1641129, 1.376614E-05, -0.498325, -2.954991E-06, 3.585748, 3.66721, 3.66721
96.40987, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.25677, 1.628752, 0.1641137, 1.915228E-05, -0.4983248, -1.253184E-06, 3.585748, 3.66721, 3.66721
96.42403, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.25677, 1.628752, 0.1641137, 1.915228E-05, -0.4983248, -1.253184E-06, 3.585748, 3.66721, 3.66721
96.43867, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.25677, 1.628752, 0.1641137, 1.915228E-05, -0.4983248, -1.253184E-06, 3.585748, 3.66721, 3.66721
96.96907, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.252002, 1.629731, 0.1526536, -0.02636576, -0.5012745, 0.03301739, 3.585748, 3.66721, 3.66721
96.98125, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.251502, 1.629711, 0.1536102, -0.02547451, -0.4997979, 0.03568368, 3.585748, 3.66721, 3.66721
97.0021, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.250782, 1.6296, 0.154333, -0.02144391, -0.5001615, 0.03543274, 3.585748, 3.66721, 3.66721
97.00895, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.250782, 1.6296, 0.154333, -0.02144391, -0.5001615, 0.03543274, 3.585748, 3.66721, 3.66721
97.02199, kellogs, kellogs (Oculus.Interaction.HandGrab.DistanceHandGrabInteractable), 1.250048, 1.630079, 0.1551022, -0.01692315, -0.4989855, 0.03625309, 3.585748, 3.66721, 3.66721
