Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
7.870697, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.262293, 0.06848229, 0.2336273, 0.07283529, -0.9506261, -0.06532877, 0.16915, 0.16915, 0.16915
7.885402, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.263226, 0.06745644, 0.236951, 0.0756171, -0.9523027, -0.06068923, 0.16915, 0.16915, 0.16915
7.900037, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.264264, 0.06647802, 0.2404488, 0.07848816, -0.9540228, -0.05591887, 0.16915, 0.16915, 0.16915
7.914459, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.265368, 0.06554492, 0.2440727, 0.08140779, -0.9557463, -0.0510786, 0.16915, 0.16915, 0.16915
7.926536, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.266522, 0.06464794, 0.2478136, 0.08436947, -0.9574575, -0.04617314, 0.16915, 0.16915, 0.16915
7.941138, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.266935, 0.06289535, 0.2505203, 0.08621056, -0.958883, -0.04032585, 0.16915, 0.16915, 0.16915
7.954834, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.266081, 0.0627126, 0.2491852, 0.08467665, -0.9579941, -0.04250604, 0.16915, 0.16915, 0.16915
7.968015, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.266411, 0.06201042, 0.2516212, 0.08493132, -0.9580346, -0.04289338, 0.16915, 0.16915, 0.16915
7.982985, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.266812, 0.06132989, 0.2540933, 0.08529759, -0.9581575, -0.04300077, 0.16915, 0.16915, 0.16915
7.997639, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.267263, 0.06066204, 0.2566013, 0.08573813, -0.9583349, -0.04292114, 0.16915, 0.16915, 0.16915
8.010343, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.267747, 0.06000651, 0.2591257, 0.08622564, -0.9585472, -0.04271612, 0.16915, 0.16915, 0.16915
8.026823, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.267508, 0.05815364, 0.2602014, 0.08736087, -0.9585177, -0.03803001, 0.16915, 0.16915, 0.16915
8.038747, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.267357, 0.056389, 0.2614012, 0.08856344, -0.9585342, -0.03344794, 0.16915, 0.16915, 0.16915
8.0513, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.265228, 0.05363344, 0.2611053, 0.08781439, -0.957772, -0.0273351, 0.16915, 0.16915, 0.16915
8.066467, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.263314, 0.05107442, 0.2611239, 0.08728895, -0.9571141, -0.02173609, 0.16915, 0.16915, 0.16915
8.080027, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.261559, 0.04865317, 0.2613837, 0.08693239, -0.956534, -0.01649615, 0.16915, 0.16915, 0.16915
8.094673, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.262476, 0.04710022, 0.2634217, 0.08543774, -0.9574289, -0.01452079, 0.16915, 0.16915, 0.16915
8.106955, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.26313, 0.04567631, 0.2652577, 0.08433225, -0.9580913, -0.01248105, 0.16915, 0.16915, 0.16915
8.121477, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.263624, 0.04432974, 0.2669778, 0.08346357, -0.9586114, -0.01040749, 0.16915, 0.16915, 0.16915
8.135829, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.264001, 0.04221575, 0.2688752, 0.08320689, -0.959828, -0.004280356, 0.16915, 0.16915, 0.16915
8.149111, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.264273, 0.04018346, 0.2706822, 0.08293647, -0.960861, 0.001480817, 0.16915, 0.16915, 0.16915
8.16383, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.26447, 0.03819519, 0.2724382, 0.08265264, -0.9617621, 0.007020746, 0.16915, 0.16915, 0.16915
8.177631, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.265331, 0.03803357, 0.2745374, 0.08118011, -0.9623072, 0.003261731, 0.16915, 0.16915, 0.16915
