Timestamp, Object Name, Section, Collision Duration, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z
137.849, trofeo, MostradorUnico, 0.3207703, 0.1574104, 1.663908, -0.1451694, 0.05775167, 0.9854506, -0.1594198, 0.2216892, 1.672096, -0.1502876, 0.0594398, 0.9846938, -0.1631408
138.0709, quemador, MostradorUnico, 0.2080231, 0.1254489, 1.666669, -0.1269562, 0.03828, 0.9824122, -0.1545654, 0.1889732, 1.673553, -0.138885, 0.03990236, 0.9841513, -0.1576486
138.4477, trofeo, MostradorUnico, 0.1954041, 0.06992936, 1.682131, -0.08574808, 0.034169, 0.8829738, -0.02634864, 0.1277339, 1.68733, -0.1150161, 0.03317998, 0.8951669, -0.02965145
142.7219, quemador, MostradorUnico, 1.030579, 0.04568911, 1.672326, -0.06409544, 0.009887743, 0.9536049, -0.1677448, 0.1094496, 1.67694, -0.07585609, 0.01109202, 0.9594305, -0.1721287
143.1676, trofeo, MostradorUnico, 0.445694, 0.06324506, 1.679998, -0.1003366, 0.006913367, 0.9546737, -0.1261155, 0.1253626, 1.684165, -0.1190187, 0.00822598, 0.9613596, -0.1290091
143.5854, quemador, MostradorUnico, 0.4178467, 0.03233027, 1.670271, -0.08495563, 0.03538886, 0.9528116, -0.1036541, 0.09496546, 1.677544, -0.1007326, 0.03581352, 0.9595759, -0.1088486
143.6413, quemador, MostradorUnico, 0.01449585, 0.03343344, 1.674939, -0.08192229, 0.03987763, 0.9518776, -0.09397717, 0.09591675, 1.682455, -0.09817916, 0.04004912, 0.9588185, -0.09928327
143.793, trofeo, MostradorUnico, 0.1807251, 0.02839947, 1.671233, -0.08246267, 0.05341548, 0.9480529, -0.05557748, 0.09074855, 1.679518, -0.0988614, 0.05279145, 0.955654, -0.06105121
144.1277, trofeo, MostradorUnico, 0.3190918, 0.02516699, 1.672015, -0.07411176, 0.04846246, 0.9573627, -0.05718995, 0.08749318, 1.679692, -0.09089077, 0.04816453, 0.9642172, -0.06216725
144.3922, quemador, MostradorUnico, 0.4598694, 0.0263412, 1.671989, -0.06860805, 0.04749444, 0.9603735, -0.03742409, 0.08881807, 1.678803, -0.08519775, 0.04677539, 0.9671869, -0.04171958
144.7269, quemador, MostradorUnico, 0.0145874, 0.02990127, 1.670601, -0.07119554, 0.02943282, 0.9795933, -0.09167565, 0.09337234, 1.676197, -0.08404267, 0.03038209, 0.983681, -0.0950112
145.3528, quemador, MostradorUnico, 0.5706482, 0.01889014, 1.681921, -0.01101571, 0.009164733, 0.9856859, -0.07361317, 0.08276558, 1.684324, -0.02281415, 0.01055173, 0.9893156, -0.07518714
145.4652, trofeo, MostradorUnico, 0.01521301, 0.03688836, 1.688547, 0.03018492, 0.005305212, -0.8206972, 0.06384529, 0.09493232, 1.692764, 0.001235247, 0.005566017, -0.8347655, 0.06847817
149.2928, quemador, MostradorUnico, 0.3619232, -0.01220179, 1.679036, -0.053738, 0.04280093, 0.9948679, -0.08273531, 0.05253482, 1.68457, -0.05184364, 0.04319404, 0.9952393, -0.08645386
149.3208, quemador, MostradorUnico, 0.01393127, -0.009170294, 1.680416, -0.06333238, 0.04725531, 0.9937927, -0.08344889, 0.05536866, 1.686125, -0.05812424, 0.04782409, 0.9915844, -0.086832
149.8926, seta, MostradorUnico, 0.1824799, 0.1391871, 1.676066, 0.02955073, 0.1070963, 0.9697133, -0.1903446, 0.2009895, 1.686559, 0.04673606, 0.110007, 0.9645554, -0.1982199
150.0729, quemador, MostradorUnico, 0.2234802, 0.1633141, 1.662579, 0.03244251, 0.1223933, 0.9517782, -0.226497, 0.224442, 1.674057, 0.05132681, 0.125551, 0.944626, -0.2338664
150.7406, seta, MostradorUnico, 0.6676483, 0.03455806, 1.67375, 0.07103172, 0.04778943, 0.9751626, -0.2161489, 0.09922194, 1.679044, 0.07497662, 0.04900282, 0.9740025, -0.220242
150.852, quemador, MostradorUnico, 0.1113892, 0.007227659, 1.647392, 0.07025301, 0.04083572, 0.9617435, -0.257171, 0.07193422, 1.653558, 0.07041767, 0.04245861, 0.9623367, -0.2623633
151.0885, seta, MostradorUnico, 0.1391754, 0.02493501, 1.651127, 0.1061124, 0.03872906, 0.9502799, -0.2930793, 0.08951831, 1.657366, 0.1022268, 0.0394559, 0.95133, -0.2976129
